node,x,y,time,state,distance,speed,acc
1,26.79206792873905,57.396452766570064,295.0,1,1.156,0.231,0.037
1,26.74418998209674,57.93438208826169,300.0,1,0.54,0.108,-0.025
1,26.237370057004608,58.28175412537263,310.0,1,0.614,0.061,-0.005
1,25.486938689578963,58.440043115208276,320.0,1,0.767,0.077,0.002
1,25.309228731451412,58.68431786329632,325.0,1,0.302,0.06,-0.003
1,25.57764380495593,64.04375744833128,360.0,2,5.366,0.153,0.003
1,27.103217041119798,67.01382706326571,365.0,2,3.339,0.668,0.103
1,29.431866592658643,71.30646785874183,370.0,2,4.884,0.977,0.062
1,29.470114895784874,72.5515263810555,375.0,2,1.246,0.249,-0.146
1,28.029059947708102,74.93176591481445,385.0,2,2.782,0.278,0.003
1,25.80632036977643,79.0470515978273,390.0,2,4.677,0.935,0.131
1,23.183070667391164,84.01852114632585,395.0,3,5.621,1.124,0.038
1,19.551116117113093,89.8599123814905,400.0,3,6.878,1.376,0.05
