packet_id,packet_timestamp,source_ip,destination_ip,protocol,packet_length,round
41736,2021-01-22 06:47:12.944211,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41934,2021-01-22 06:47:30.357608,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39472,2021-01-22 07:38:25.622357,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41938,2021-01-22 06:47:47.770928,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42006,2021-01-22 06:48:05.184242,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42135,2021-01-22 06:48:22.597620,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42205,2021-01-22 06:48:40.010938,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42309,2021-01-22 06:48:57.424342,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42310,2021-01-22 06:49:14.837605,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42434,2021-01-22 06:49:32.250889,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42436,2021-01-22 06:49:49.664230,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42498,2021-01-22 06:50:07.077619,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42604,2021-01-22 06:50:32.192937,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42705,2021-01-22 06:51:32.193011,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39611,2021-01-22 07:38:26.710691,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42762,2021-01-22 06:52:32.193078,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
42766,2021-01-22 06:52:49.606481,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36291,2021-01-22 06:53:07.019872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36292,2021-01-22 06:53:24.433210,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
36299,2021-01-22 06:53:41.846534,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37735,2021-01-22 07:00:47.526667,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37748,2021-01-22 07:01:04.939999,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37796,2021-01-22 07:01:22.353332,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38018,2021-01-22 07:02:22.353451,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38020,2021-01-22 07:03:22.353578,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38086,2021-01-22 07:04:22.353651,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39689,2021-01-22 07:38:27.799023,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38089,2021-01-22 07:05:22.353771,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38205,2021-01-22 07:06:22.353900,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38260,2021-01-22 07:07:22.354029,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38299,2021-01-22 07:08:22.354151,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38340,2021-01-22 07:09:22.354280,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38341,2021-01-22 07:10:22.354410,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38356,2021-01-22 07:11:22.354535,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38392,2021-01-22 07:12:22.354652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38562,2021-01-22 07:13:22.354776,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38714,2021-01-22 07:14:22.354898,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38862,2021-01-22 07:15:22.354985,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38908,2021-01-22 07:16:22.355114,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38990,2021-01-22 07:17:22.355231,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38993,2021-01-22 07:18:22.355306,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39030,2021-01-22 07:19:22.355374,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39125,2021-01-22 07:20:22.355497,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39172,2021-01-22 07:21:22.355619,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39190,2021-01-22 07:22:22.355744,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39230,2021-01-22 07:23:22.355865,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38615,2021-01-22 07:24:22.355987,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38616,2021-01-22 07:25:22.356145,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38710,2021-01-22 07:26:22.356286,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38714,2021-01-22 07:27:22.356348,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38838,2021-01-22 07:28:22.356351,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38842,2021-01-22 07:29:22.356364,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38856,2021-01-22 07:30:22.356448,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38976,2021-01-22 07:31:22.356584,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39014,2021-01-22 07:32:22.356652,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39033,2021-01-22 07:33:22.356727,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39103,2021-01-22 07:34:22.356856,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39133,2021-01-22 07:35:22.356920,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39198,2021-01-22 07:36:22.357037,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39245,2021-01-22 07:37:22.357159,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39428,2021-01-22 07:38:22.357234,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39436,2021-01-22 07:38:23.445610,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39754,2021-01-22 07:38:28.887358,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39792,2021-01-22 07:38:29.975693,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39864,2021-01-22 07:38:31.063966,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39963,2021-01-22 07:38:32.152266,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40027,2021-01-22 07:38:33.240691,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40121,2021-01-22 07:38:34.329040,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40277,2021-01-22 07:38:51.742363,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40309,2021-01-22 07:38:52.830581,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40324,2021-01-22 07:39:10.244022,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40410,2021-01-22 07:39:27.657358,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40533,2021-01-22 07:39:45.070702,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40567,2021-01-22 07:40:02.484023,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40633,2021-01-22 07:40:19.897363,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40638,2021-01-22 07:40:37.310699,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40751,2021-01-22 07:40:54.724025,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40798,2021-01-22 07:41:12.137351,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40827,2021-01-22 07:41:29.550699,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40924,2021-01-22 07:41:46.964153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40934,2021-01-22 07:42:04.377306,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40940,2021-01-22 07:42:21.790739,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41101,2021-01-22 07:42:39.204031,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37798,2021-01-22 07:48:55.578380,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41103,2021-01-22 07:42:56.617317,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41148,2021-01-22 07:43:21.732737,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41247,2021-01-22 07:44:21.732860,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41259,2021-01-22 07:44:39.146326,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41284,2021-01-22 07:45:15.424100,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41344,2021-01-22 07:45:32.837382,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
41524,2021-01-22 07:45:41.544055,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37320,2021-01-22 07:45:50.250764,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37321,2021-01-22 07:45:58.957512,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37679,2021-01-22 07:47:43.437431,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37685,2021-01-22 07:47:52.144102,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37726,2021-01-22 07:48:00.850769,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37732,2021-01-22 07:48:38.165053,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37780,2021-01-22 07:48:46.871633,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37860,2021-01-22 07:49:04.285061,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37967,2021-01-22 07:49:41.599333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38046,2021-01-22 07:49:50.306004,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38218,2021-01-22 07:49:59.012595,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38346,2021-01-22 07:50:07.719347,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38411,2021-01-22 07:50:45.033617,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38454,2021-01-22 07:50:53.740297,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38541,2021-01-22 07:51:02.446854,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38559,2021-01-22 07:51:39.761193,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38698,2021-01-22 07:51:48.467910,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28730,2021-01-22 08:35:35.324838,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38812,2021-01-22 07:51:57.174522,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
38896,2021-01-22 07:52:05.881185,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39031,2021-01-22 07:52:14.587904,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39053,2021-01-22 07:52:23.294574,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39100,2021-01-22 07:52:32.001188,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39170,2021-01-22 07:53:09.315533,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39241,2021-01-22 07:53:26.728855,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39276,2021-01-22 07:54:26.728951,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39370,2021-01-22 07:54:44.142406,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39448,2021-01-22 07:55:44.142528,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39456,2021-01-22 07:56:44.142646,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39527,2021-01-22 07:57:01.556049,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39645,2021-01-22 07:57:18.969471,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39706,2021-01-22 07:57:36.382770,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39716,2021-01-22 07:57:53.796116,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39724,2021-01-22 07:58:11.209443,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39774,2021-01-22 07:58:28.622777,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39806,2021-01-22 07:58:46.036097,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
39836,2021-01-22 07:59:03.449385,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40006,2021-01-22 07:59:20.862795,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40060,2021-01-22 07:59:38.276095,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40101,2021-01-22 07:59:55.689436,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
40121,2021-01-22 08:00:13.102730,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43022,2021-01-22 08:00:30.516098,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43116,2021-01-22 08:02:40.169606,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43294,2021-01-22 08:02:57.582892,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43385,2021-01-22 08:03:14.996342,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43393,2021-01-22 08:03:32.409568,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43696,2021-01-22 08:05:42.063033,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43714,2021-01-22 08:05:59.476393,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43730,2021-01-22 08:06:16.889634,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43770,2021-01-22 08:06:34.303109,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
43891,2021-01-22 08:06:51.716314,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44072,2021-01-22 08:07:09.129770,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44079,2021-01-22 08:08:09.129893,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44139,2021-01-22 08:08:26.543347,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44141,2021-01-22 08:08:43.956551,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44158,2021-01-22 08:09:01.370021,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44184,2021-01-22 08:09:18.783350,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44197,2021-01-22 08:09:36.196682,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44290,2021-01-22 08:09:53.610017,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44344,2021-01-22 08:10:53.610086,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44417,2021-01-22 08:11:11.023536,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44431,2021-01-22 08:11:28.436885,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44548,2021-01-22 08:11:45.850251,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44553,2021-01-22 08:12:03.263476,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44649,2021-01-22 08:12:20.676792,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44713,2021-01-22 08:12:38.090215,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44714,2021-01-22 08:13:14.367941,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44722,2021-01-22 08:14:14.368064,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44809,2021-01-22 08:14:31.781516,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44816,2021-01-22 08:14:49.194853,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
44904,2021-01-22 08:15:06.608204,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45037,2021-01-22 08:15:24.021493,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45056,2021-01-22 08:15:41.434856,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45119,2021-01-22 08:15:58.848145,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45165,2021-01-22 08:16:16.261527,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45348,2021-01-22 08:17:16.261668,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45388,2021-01-22 08:17:33.675057,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45492,2021-01-22 08:17:51.088399,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45538,2021-01-22 08:18:08.501788,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45603,2021-01-22 08:18:25.915131,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45763,2021-01-22 08:18:43.328349,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
45941,2021-01-22 08:19:43.328362,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46032,2021-01-22 08:20:00.741818,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
46042,2021-01-22 08:20:18.155153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27023,2021-01-22 08:23:02.635153,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27177,2021-01-22 08:23:20.048506,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27181,2021-01-22 08:23:37.461952,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27191,2021-01-22 08:23:54.875283,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27226,2021-01-22 08:24:12.288625,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27242,2021-01-22 08:24:29.701945,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27272,2021-01-22 08:25:29.701992,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27314,2021-01-22 08:25:47.115405,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27343,2021-01-22 08:26:04.528791,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27357,2021-01-22 08:26:21.942062,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27407,2021-01-22 08:26:39.355402,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27422,2021-01-22 08:26:56.768705,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27427,2021-01-22 08:27:14.182130,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27525,2021-01-22 08:27:31.595447,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27541,2021-01-22 08:27:49.008791,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27816,2021-01-22 08:29:41.248983,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27885,2021-01-22 08:29:58.662385,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27892,2021-01-22 08:30:58.662472,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
27926,2021-01-22 08:31:16.075922,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28050,2021-01-22 08:31:33.489219,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28093,2021-01-22 08:31:50.902596,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28151,2021-01-22 08:32:08.315942,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28155,2021-01-22 08:32:25.729272,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28225,2021-01-22 08:32:43.142595,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28229,2021-01-22 08:33:00.555872,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28320,2021-01-22 08:33:17.969211,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28390,2021-01-22 08:33:35.382571,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28408,2021-01-22 08:34:00.497974,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28803,2021-01-22 08:35:52.738227,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28830,2021-01-22 08:36:52.738390,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28847,2021-01-22 08:37:10.151759,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
28848,2021-01-22 08:37:27.565114,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29029,2021-01-22 08:37:44.978516,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29044,2021-01-22 08:38:02.391783,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29134,2021-01-22 08:38:19.805073,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
29147,2021-01-22 08:38:37.218511,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17279,2021-01-22 08:38:54.631831,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17280,2021-01-22 08:39:12.045129,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17306,2021-01-22 08:39:29.458509,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17316,2021-01-22 08:39:46.871840,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17351,2021-01-22 08:40:46.871965,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17354,2021-01-22 08:41:04.285422,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17487,2021-01-22 08:41:21.698705,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17717,2021-01-22 08:41:39.112081,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17748,2021-01-22 08:42:39.112127,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17833,2021-01-22 08:42:56.525582,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17885,2021-01-22 08:43:13.938878,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17907,2021-01-22 08:43:31.352257,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17913,2021-01-22 08:43:48.765592,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
17945,2021-01-22 08:44:06.178944,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18044,2021-01-22 08:44:23.592217,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18202,2021-01-22 08:44:41.005555,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18206,2021-01-22 08:44:58.418916,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18249,2021-01-22 08:45:15.832271,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18285,2021-01-22 08:45:33.245580,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18477,2021-01-22 08:48:08.072490,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18597,2021-01-22 08:48:25.485933,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18732,2021-01-22 08:48:42.899287,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18780,2021-01-22 08:49:00.312504,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18837,2021-01-22 08:49:17.725896,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18860,2021-01-22 08:49:35.139167,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
18994,2021-01-22 08:49:52.552568,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19171,2021-01-22 08:50:09.965952,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19534,2021-01-22 08:52:19.619343,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19665,2021-01-22 08:52:37.032736,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19846,2021-01-22 08:52:54.446072,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
24050,2021-01-22 09:03:46.057861,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19897,2021-01-22 08:53:54.446199,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
19912,2021-01-22 08:54:11.859658,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20038,2021-01-22 08:54:29.272939,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20047,2021-01-22 08:54:46.686328,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20071,2021-01-22 08:55:04.099666,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20155,2021-01-22 08:55:21.512937,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20274,2021-01-22 08:55:38.926329,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20411,2021-01-22 08:55:56.339657,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20673,2021-01-22 08:56:31.166314,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
20704,2021-01-22 08:56:48.579603,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22843,2021-01-22 08:57:05.992940,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22844,2021-01-22 08:57:42.270779,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
22932,2021-01-22 08:58:42.270901,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23024,2021-01-22 08:58:59.684333,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23095,2021-01-22 08:59:59.684409,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23210,2021-01-22 09:00:17.097874,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
23296,2021-01-22 09:00:34.511199,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
37299,2021-01-22 06:59:20.460004,192.168.121.1,192.168.110.1,DATA_RAW,1306,1
